"pm10","pm2.5"
2.83907846350861,2.17475172148416
1.41098697371026,1.94591014905531
1.1314021114911,1.66770682055808
0.741937344729377,1.19392246847243
0.741937344729377,1.02961941718116
0.741937344729377,0.955511445027436
-2.30258509299405,0.955511445027436
0.493524139024588,1.19392246847243
0.904358393361136,0.53062825106217
1.1314021114911,-0.105360515657826
1.62924053973028,1.02961941718116
1.41098697371026,0.741937344729377
1.41098697371026,2.22956772901062
2.86986500302797,2.62265288035828
3.64021428213266,3.47506723022861
2.09186406167839,0.262364264467491
1.62924053973028,0.262364264467491
1.80828877117927,1.22377543162212
2.40694510831829,1.54756250871601
2.09186406167839,1.96009478404727
1.80828877117927,1.52605630349505
2.2082744135228,1.02961941718116
2.31253542384721,1.30833281965018
2.4932054526027,1.80828877117927
2.4932054526027,1.64865862558738
2.83907846350861,1.68639895357023
2.89591193827178,1.38629436111989
0.741937344729377,0.182321556793955
1.1314021114911,0.805879913637408
1.1314021114911,0.751910002447915
1.62924053973028,0.693147180559945
1.41098697371026,0.336472236621213
1.1314021114911,0.336472236621213
2.2082744135228,1.3609765531356
2.31253542384721,1.66770682055808
2.40694510831829,1.58923520511658
3.04927304048202,2.11625551480255
3.3921652163559,1.45124037967317
3.80888224650863,0.0953101798043249
3.3357695763397,0.832909122935104
2.94968833505258,0.916290731874155
2.71469474382088,0.641853886172395
2.64617479738412,1.09861228866811
2.31253542384721,1.33500106673234
1.80828877117927,0.916290731874155
1.62924053973028,0.182321556793955
1.1314021114911,-0.916290731874155
1.80828877117927,0.470003629245736
1.41098697371026,0.955511445027436
1.1314021114911,0.470003629245736
1.1314021114911,0.262364264467491
0.741937344729377,0.12387541986499
1.1314021114911,-0.0945516912311006
0.741937344729377,-0.510825623765991
1.1314021114911,-1.6094379124341
1.1314021114911,-0.693147180559945
1.41098697371026,-0.510825623765991
1.1314021114911,0.955511445027436
2.77881927199042,1.82454929205105
2.64617479738412,1.54756250871601
1.96009478404727,0.832909122935104
1.80828877117927,1.3609765531356
1.62924053973028,0.955511445027436
1.41098697371026,0.900957200827668
0.0953101798043249,0.758223510710553
-2.30258509299405,0.591669872799765
0.0953101798043249,0.391721603008374
0.741937344729377,-0.356674943938732
2.09186406167839,-0.105360515657826
2.94968833505258,0.78845736036427
3.00071981506503,0.8754687373539
2.71469474382088,-0.356674943938732
1.80828877117927,0.587786664902119
2.83907846350861,2.15176220325946
2.89591193827178,2.2082744135228
2.40694510831829,2.00148000021012
2.4932054526027,1.85629799036563
2.4932054526027,1.54756250871601
2.09186406167839,1.64865862558738
2.2082744135228,1.16315080980568
2.4932054526027,1.02961941718116
3.18221184049661,1.93152141160321
3.7635229971097,2.61006979274201
2.83907846350861,2.39789527279837
2.64617479738412,2.02814824729229
2.71469474382088,1.58923520511658
2.31253542384721,0.955511445027436
2.89591193827178,1.25276296849537
2.4932054526027,0.470003629245736
2.64617479738412,0.760410935574727
2.2082744135228,-0.916290731874155
2.40694510831829,1.50407739677627
2.64617479738412,1.54756250871601
2.94968833505258,1.33500106673234
2.64617479738412,1.38629436111989
2.31253542384721,0.741937344729377
2.57261223020711,0.78845736036427
2.57261223020711,1.85629799036563
2.09186406167839,1.90210752639692
2.09186406167839,1.79175946922805
1.96009478404727,1.19392246847243
2.09186406167839,0.8754687373539
1.96009478404727,0.0953101798043249
2.09186406167839,0.832909122935104
2.31253542384721,1.25276296849537
2.40694510831829,0.955511445027436
3.29953372788566,1.50407739677627
2.4932054526027,1.58923520511658
2.31253542384721,1.06471073699243
1.80828877117927,0.955511445027436
2.31253542384721,-0.916290731874155
1.96009478404727,0.362735403944476
1.80828877117927,0.402888763987384
1.80828877117927,0.182321556793955
1.41098697371026,0.470003629245736
1.80828877117927,0.832909122935104
1.96009478404727,1.64865862558738
2.2082744135228,1.70474809223843
1.96009478404727,1.38629436111989
1.80828877117927,1.38629436111989
1.62924053973028,1.30833281965018
1.80828877117927,1.19392246847243
1.1314021114911,0.741937344729377
-2.30258509299405,0.955511445027436
0.0953101798043249,1.19392246847243
1.1314021114911,0.955511445027436
1.41098697371026,0.832909122935104
0.741937344729377,0.832909122935104
-2.30258509299405,0.0953101798043249
1.1314021114911,-0.510825623765991
1.80828877117927,-0.0941540719281022
1.41098697371026,-0.130097143372093
0.0953101798043249,-0.105360515657826
-2.30258509299405,-0.279119739842891
-2.30258509299405,-2.30258509299405
-2.30258509299405,0.336472236621213
-0.530392364553527,0.374005250395389
-2.30258509299405,0.547673670689183
1.41098697371026,0.53062825106217
1.62924053973028,1.09861228866811
1.41098697371026,0.955511445027436
1.80828877117927,0.741937344729377
2.09186406167839,1.64865862558738
1.80828877117927,1.82454929205105
1.80828877117927,1.7404661748405
1.80828877117927,1.77495235091167
2.57261223020711,2.00148000021012
2.2082744135228,1.64865862558738
1.62924053973028,0.916290731874155
1.80828877117927,1.38629436111989
1.96009478404727,1.43508452528932
1.80828877117927,1.02961941718116
1.41098697371026,1.19392246847243
1.1314021114911,0.741937344729377
0.741937344729377,0.470003629245736
1.41098697371026,0.955511445027436
1.41098697371026,1.02961941718116
0.741937344729377,1.09861228866811
2.09186406167839,0.693147180559945
2.31253542384721,1.06471073699243
1.62924053973028,0.955511445027436
1.1314021114911,1.54756250871601
2.40694510831829,1.70474809223843
2.71469474382088,0.8754687373539
3.04927304048202,-1.6094379124341
3.04927304048202,1.38629436111989
2.57261223020711,1.25276296849537
2.57261223020711,1.19392246847243
3.00071981506503,1.70474809223843
3.09557760852371,1.54756250871601
2.83907846350861,1.6094379124341
1.62924053973028,1.58923520511658
2.2082744135228,1.02961941718116
1.96009478404727,0.832909122935104
2.31253542384721,1.19392246847243
2.4932054526027,1.1314021114911
2.77881927199042,0.587786664902119
3.13983261752775,1.64865862558738
3.18221184049661,2.28238238567653
2.64617479738412,1.93152141160321
2.31253542384721,1.25276296849537
1.96009478404727,-0.105360515657826
1.96009478404727,0.678821009369267
1.41098697371026,0.539721338765636
1.41098697371026,0.378097726464337
1.41098697371026,-1.6094379124341
1.41098697371026,0.698028597381596
1.80828877117927,1.03534975636326
2.2082744135228,1.19392246847243
2.94968833505258,1.70474809223843
2.83907846350861,1.6094379124341
1.80828877117927,1.54756250871601
3.09557760852371,2.19722457733622
2.83907846350861,2.02814824729229
1.96009478404727,1.68639895357023
2.57261223020711,1.58923520511658
2.2082744135228,1.7404661748405
2.2082744135228,1.48160454092422
2.77881927199042,1.48160454092422
2.2082744135228,1.58923520511658
3.09557760852371,1.54756250871601
3.04927304048202,1.77495235091167
2.4932054526027,1.50407739677627
2.71469474382088,1.43508452528932
2.31253542384721,1.30833281965018
1.96009478404727,1.06471073699243
1.1314021114911,-0.356674943938732
1.80828877117927,0.736141714536558
1.96009478404727,1.02961941718116
1.41098697371026,0.641853886172395
1.80828877117927,0.780167240439029
1.62924053973028,0.79930020454077
1.80828877117927,0.818073960295567
2.83907846350861,0.641853886172395
3.22286784613774,1.09861228866811
3.13983261752775,1.19392246847243
2.71469474382088,1.02961941718116
2.2082744135228,0.832909122935104
2.40694510831829,1.50407739677627
2.64617479738412,1.77495235091167
2.31253542384721,1.43508452528932
2.4932054526027,1.09861228866811
2.64617479738412,1.30833281965018
2.57261223020711,2.00148000021012
3.85227300102237,2.09186406167839
3.43720781918519,2.06686275947298
3.61361696961339,2.17475172148416
3.13983261752775,2.00148000021012
3.04927304048202,1.93152141160321
2.2082744135228,1.25276296849537
1.62924053973028,-0.916290731874155
1.41098697371026,-0.105360515657826
1.62924053973028,-0.916290731874155
1.62924053973028,-0.916290731874155
1.1314021114911,-0.356674943938732
1.1314021114911,0.336472236621213
2.71469474382088,-0.105360515657826
3.7864597824528,1.16315080980568
3.80888224650863,2.16332302566054
3.29953372788566,2.23001440015921
3.46885603013597,1.88706964903238
3.22286784613774,2.02814824729229
3.37073817417745,2.26176309847379
2.89591193827178,1.77495235091167
2.40694510831829,1.54756250871601
2.40694510831829,1.68639895357023
2.94968833505258,1.68639895357023
3.00071981506503,1.50407739677627
2.77881927199042,1.93152141160321
3.64021428213266,1.88706964903238
3.69137633431252,2.30258509299405
2.94968833505258,1.85629799036563
2.94968833505258,1.06471073699243
3.55820113047182,0.955511445027436
3.29953372788566,0.741937344729377
3.04927304048202,0.336472236621213
2.83907846350861,1.38629436111989
2.09186406167839,1.54756250871601
2.2082744135228,1.02961941718116
2.09186406167839,1.19392246847243
1.41098697371026,0.587786664902119
1.80828877117927,0.785304606447149
1.80828877117927,0.587786664902119
1.62924053973028,0.916290731874155
0.741937344729377,0.470003629245736
-2.30258509299405,0.832909122935104
0.741937344729377,1.7227665977411
2.09186406167839,1.52605630349505
1.80828877117927,1.48160454092422
1.80828877117927,1.64865862558738
2.09186406167839,1.43508452528932
1.62924053973028,1.30833281965018
1.96009478404727,1.30833281965018
1.96009478404727,1.58923520511658
1.80828877117927,1.38629436111989
1.80828877117927,0.955511445027436
1.80828877117927,1.02961941718116
1.96009478404727,0.955511445027436
1.41098697371026,-0.916290731874155
1.1314021114911,0.347477601815319
1.41098697371026,0.587786664902119
1.62924053973028,0.262364264467491
1.41098697371026,-2.30258509299405
0.0953101798043249,0.470003629245736
0.741937344729377,1.30833281965018
0.741937344729377,1.3609765531356
0.741937344729377,1.30833281965018
1.1314021114911,0.470003629245736
1.41098697371026,0.728487550001484
1.1314021114911,0.0953101798043249
0.741937344729377,0.832909122935104
0.0953101798043249,1.30833281965018
0.741937344729377,1.64865862558738
1.62924053973028,1.38629436111989
0.0953101798043249,1.48160454092422
1.1314021114911,0.832909122935104
1.1314021114911,0.470003629245736
1.41098697371026,1.02961941718116
1.41098697371026,1.58923520511658
1.62924053973028,1.54756250871601
1.41098697371026,1.09861228866811
1.41098697371026,1.43508452528932
-2.30258509299405,1.30833281965018
-2.30258509299405,1.09861228866811
0.741937344729377,0
1.1314021114911,-0.916290731874155
0.741937344729377,1.09861228866811
-2.30258509299405,0
2.09186406167839,0.262364264467491
1.96009478404727,0.741937344729377
2.09186406167839,0.641853886172395
1.41098697371026,0.641853886172395
1.1314021114911,0.587786664902119
1.1314021114911,1.30833281965018
-2.30258509299405,1.09861228866811
-2.30258509299405,0.262364264467491
-2.30258509299405,0.336472236621213
1.62924053973028,-0.916290731874155
1.1314021114911,-0.287386442989136
1.11812820841303,-0.916290731874155
0.741937344729377,-0.105360515657826
1.62924053973028,0.200811311356856
1.80828877117927,-0.105360515657826
1.62924053973028,1.16315080980568
1.41098697371026,1.09861228866811
1.41098697371026,0.587786664902119
1.80828877117927,1.06471073699243
2.31253542384721,0.0953101798043249
2.09186406167839,-0.105360515657826
1.96009478404727,1.30833281965018
1.96009478404727,1.54756250871601
1.80828877117927,1.62924053973028
2.2082744135228,1.38629436111989
2.40694510831829,1.58923520511658
1.80828877117927,1.64865862558738
1.41098697371026,1.38629436111989
1.62924053973028,-0.105360515657826
0.741937344729377,0.741937344729377
0.741937344729377,0.470003629245736
1.41098697371026,0.118135746069472
0.741937344729377,-0.916290731874155
1.49639366138435,-0.510637226563903
1.96009478404727,-2.30258509299405
1.62924053973028,-0.203197303913347
0.741937344729377,0.126277455854701
-2.30258509299405,-0.510825623765991
0.741937344729377,1.38629436111989
1.1314021114911,1.25276296849537
-2.30258509299405,-1.20397280432594
-2.30258509299405,-0.000202961937662735
0.0953101798043249,-1.20397280432594
0.741937344729377,-0.0119886050344834
1.1314021114911,0.200823370496596
0.741937344729377,0.741937344729377
0.741937344729377,-0.916290731874155
0.741937344729377,-0.356674943938732
1.62924053973028,0.916290731874155
1.62924053973028,0.470003629245736
1.1314021114911,1.25276296849537
0.0953101798043249,1.33500106673234
-2.30258509299405,-0.916290731874155
-2.30258509299405,-0.510825623765991
1.41098697371026,1.09861228866811
1.1314021114911,0.993251773010283
1.1314021114911,0.0953101798043249
1.41098697371026,-0.22314355131421
1.62924053973028,0.405465108108164
1.41098697371026,0.832909122935104
1.62924053973028,0.262364264467491
1.96009478404727,0.262364264467491
1.96009478404727,0.470003629245736
2.4932054526027,1.7404661748405
2.09186406167839,1.56861591791385
1.62924053973028,0.916290731874155
1.1314021114911,0.641853886172395
1.1314021114911,0.182321556793955
0.741937344729377,-2.30258509299405
1.41098697371026,-0.198396800579591
1.62924053973028,0.182321556793955
1.41098697371026,-1.6094379124341
1.80828877117927,0
1.96009478404727,0.0953101798043249
1.62924053973028,0.0953101798043249
1.80828877117927,1.43508452528932
2.09186406167839,1.25276296849537
1.96009478404727,0.741937344729377
1.96009478404727,1.30833281965018
2.09186406167839,1.16315080980568
1.80828877117927,1.25276296849537
1.41098697371026,0.832909122935104
1.96009478404727,1.09861228866811
1.96009478404727,1.43508452528932
2.09186406167839,1.09861228866811
1.80828877117927,0.832909122935104
1.62924053973028,1.25276296849537
1.62924053973028,1.09861228866811
1.41098697371026,0.832909122935104
1.62924053973028,0.916290731874155
1.96009478404727,0.641853886172395
1.80828877117927,0.832909122935104
1.96009478404727,1.43508452528932
1.80828877117927,1.37834324605319
1.96009478404727,1.45423296611006
1.62924053973028,1.58923520511658
1.80828877117927,1.6094379124341
1.96009478404727,1.19392246847243
1.96009478404727,1.48160454092422
1.62924053973028,1.80828877117927
2.31253542384721,1.38629436111989
2.31253542384721,1.68639895357023
1.80828877117927,1.77495235091167
1.80828877117927,1.3609765531356
1.80828877117927,1.43508452528932
2.09186406167839,1.68639895357023
1.96009478404727,1.68639895357023
2.09186406167839,1.43508452528932
1.62924053973028,0.993251773010283
1.62924053973028,1.22377543162212
1.62924053973028,1.52605630349505
1.1314021114911,1.30833281965018
1.41098697371026,-0.22314355131421
1.80828877117927,0.262364264467491
2.40694510831829,1.38629436111989
2.2082744135228,1.16315080980568
1.96009478404727,-1.20397280432594
1.96009478404727,0.0953101798043249
1.96009478404727,1.16315080980568
2.31253542384721,1.25276296849537
1.96009478404727,1.25276296849537
1.96009478404727,1.09861228866811
2.31253542384721,0.832909122935104
2.2082744135228,1.43508452528932
1.80828877117927,1.50407739677627
1.41098697371026,0.955511445027436
1.1314021114911,1.02961941718116
2.09186406167839,1.09861228866811
1.96009478404727,0.470003629245736
2.2082744135228,1.19392246847243
2.09186406167839,1.43508452528932
2.31253542384721,1.38629436111989
1.96009478404727,1.43508452528932
2.31253542384721,1.96009478404727
2.09186406167839,1.6094379124341
1.96009478404727,1.02961941718116
1.80828877117927,1.09861228866811
2.09186406167839,1.25276296849537
